row	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
SNX6	1684.5255788316415	0.36874209742901004	0.4333148554471695	0.8509795886145605	0.39478069135026683	0.7775116342009668
CFL2	807.7797229852057	0.1324979883748154	0.3752330872444459	0.35310848877380446	0.7240071091733449	0.9216554568250312
BAZ1A	4778.376522692263	-0.39796268389175066	0.37668116231983234	-1.0564974405432268	0.2907410095640917	0.6990138183960889
SRP54	2005.5056442437087	-0.09356018163883788	0.2955029478127517	-0.3166133614955448	0.7515369960042259	0.9307494060130477
FAM177A1	1114.1756864300298	-0.6412157322435117	0.49019520455446525	-1.3080824257069341	0.1908453536139281	0.6095068508888759
PPP2R3C	406.7725976318817	0.015121392471866594	0.3600612813213266	0.04199671904842201	0.96650131363136	0.9923763723118956
KIAA0391	602.2588461383316	-0.44094105447639387	0.1913306089751674	-2.3046027859223672	0.02118882980849249	0.2628852824343716
PSMA6	135.38315029174709	-0.5882446491103237	0.3959893709783617	-1.485506158049044	0.13740979335336473	0.5498387228662153
NFKBIA	4031.2657302136868	0.7553413176623482	0.3557901857522033	2.1229964959978402	0.03375414548422366	0.3204360929211105
INSM2	1.4466024441128071	-0.8541374782455142	1.5077818964035343	-0.566486094761359	0.5710633829645466	NA
RALGAPA1	1127.856593888892	-0.6838908560918022	0.3563315068862038	-1.919254522475348	0.05495213041424361	0.3889651377585317
BRMS1L	298.09701828898983	-0.8081369923858008	0.5298563324688784	-1.5252002153494457	0.12720916690959186	0.5337635283689596
MBIP	660.3166236456477	-1.1316468280726069	0.5319406392651729	-2.1273930670833368	0.033387437713012925	0.3188921765483945
SFTA3	296.6829390635096	-4.549644505085133	2.225934576058865	-2.0439255286381863	0.04096090473117631	0.34717047980746196
NKX2-1	450.12085232135706	-3.1269349211049287	1.8059179469833813	-1.7314933529112904	0.08336380941507211	0.45336960472541854
NKX2-8	9.029103851230184	-1.3649663483539283	1.047032109832687	-1.303652806380548	0.19235198721415694	0.6109807853667981
PAX9	971.22156436474	0.2208614793846007	1.1186292125041708	0.1974393989677587	0.8434837004599591	0.9581364520043237
SLC25A21	44.735103376823446	-1.190964743328757	0.8697506290652536	-1.3693174842641063	0.1709000549625443	0.5881916225600475
MIPOL1	330.21382701532127	-1.3150290058003118	0.4985748335109878	-2.63757598140246	0.00835009170275474	0.1708149454350156
FOXA1	1740.1187399421617	0.6173851563799637	0.7961983110322427	0.7754163100139535	0.43809370054841673	0.7999574174452464
TTC6	405.49886586679196	-0.7494061789394629	1.0893988235884837	-0.68790801193535	0.4915107108896757	0.8270830551515814
SSTR1	15.965030014892653	-0.4100678554019158	1.4277947977506582	-0.2872036346174779	0.7739564034831581	0.9372321422086461
CLEC14A	148.28778832917175	0.6879003055440991	0.5291795161305856	1.2999375156735016	0.19362238574313914	0.6113419730078301
SEC23A	3776.629681612399	0.2925399191338956	0.35936601908104493	0.8140444660904943	0.41561947795541054	0.7884124667765433
GEMIN2	179.67823899303684	-0.46695377182613923	0.3382915991273102	-1.3803291983328538	0.16748530881306295	0.5854364374184103
TRAPPC6B	361.29242687082103	-0.1981911639568438	0.2861479230789054	-0.6926178663969981	0.4885493950542423	0.8245556784047744
PNN	6482.010858619786	-0.6060481459689006	0.3910680454001546	-1.5497255608004759	0.12120740036344096	0.5235525931515742
MIA2	21.26510023126705	-3.8893139447951706	1.4425953675675072	-2.696053260834534	0.007016644650504031	0.15721107215014976
FBXO33	267.46346523355663	0.19039659656284796	0.25028313695182536	0.7607248290143319	0.44682144144437747	0.8040667894469411
LRFN5	21.70493452142197	-0.11247916084943145	0.8686532131646738	-0.12948684140549924	0.8969724363326093	0.9726817139070209
FSCB	4.096535092075843	-1.6579609395558998	2.130719911556466	-0.7781224226438935	0.4364968450958507	0.7995997417950006
C14orf28	49.928904807474176	0.11518488222888264	0.5171648780631974	0.2227237136834475	0.8237505440497608	0.9536827474451789
KLHL28	404.4096560698527	0.08088503087428511	0.22862657976846298	0.35378664613799415	0.7234987819398087	0.9216554568250312
FAM179B	981.3827050530598	0.022769481159879583	0.33322845799378065	0.06832994185720041	0.9455229896669557	0.9869807199442406
PRPF39	1025.5587300372492	-0.7067247899615553	0.3267767696451725	-2.1627142918664193	0.03056316117625145	0.30828116541759853
FKBP3	939.828933007663	-0.7019792175880544	0.5459621787278617	-1.285765287301999	0.1985249882825683	0.6161347136846662
FANCM	845.0144211057728	-0.6830865126169232	0.3762911885335712	-1.8153136013600302	0.06947572995948802	0.42448044090507675
MIS18BP1	1447.1996856230533	-0.34329865814237054	0.40773967727974825	-0.8419554859921934	0.3998128704273923	0.7794585081242522
RPL10L	0.9857951153846801	-2.0011595246852125	2.4153686954477087	-0.8285109964606381	0.4073811699476174	NA
MDGA2	14.672362555486206	-1.9891176971935305	1.4301987414194468	-1.3907981034994945	0.16428665837408132	0.5831029365535062
RPS29	3158.515660601325	-0.779222433539558	0.4550053191766277	-1.7125567563685407	0.08679411463427536	0.45859045794291575
LRR1	141.2046873310827	-0.6779375054900527	0.3725508486580262	-1.8197180544134222	0.06880195242927162	0.42321141401207213
RPL36AL	1138.3200282572018	-0.03340845545064708	0.5368720421634903	-0.06222796649275585	0.9503812916011922	0.9884004836805517
MGAT2	1117.8170538461309	0.21427777363840414	0.28107823735842125	0.762342099666594	0.4458558534679857	0.8040667894469411
DNAAF2	554.1809265293467	-0.3307670254561589	0.3147038370396503	-1.0510422388478369	0.2932391907457659	0.7016637259293323
POLE2	325.5127578537737	-1.3753758460678749	0.5101320988649035	-2.696117043268259	0.0070153011898078654	0.15721107215014976
KLHDC1	159.10999519172202	-0.06475891609189863	0.5386153185939769	-0.12023222113501693	0.9042991941308947	0.9748046770686137
KLHDC2	860.5038575691458	-0.3889916705730099	0.2859034373019221	-1.3605701080194559	0.17364958338247075	0.591943453986446
NEMF	3271.945514620551	-0.3328640688601635	0.311724386099102	-1.0678153000013957	0.28560383509014314	0.6953322861196023
ARF6	746.1838034241906	-0.0062862032149572115	0.34441410178272147	-0.01825187523512888	0.9854379190619876	0.9968827949884604
VCPKMT	109.18721974356141	-0.5069629859918525	0.37980263063993885	-1.3348064102074755	0.18193971494552838	0.5993177627804152
SOS2	2290.444191069294	-0.04508404259091557	0.34045138294095767	-0.13242431915376948	0.8946486801599851	0.9725055656625046
L2HGDH	337.69956766937577	-0.8719454121969387	0.4944471758450851	-1.76347536156244	0.07782034920745064	0.4400800973273307
ATP5S	160.11759738908876	-0.4894146027462289	0.362529093781324	-1.3500008996283253	0.17701569430421094	0.5945258477701428
CDKL1	228.29824040706978	-0.4733749726268514	0.35313302393600626	-1.3405004362113555	0.18008270260255538	0.5979353722667644
ATL1	417.3678737221408	-0.84772460486904	0.3638922271029486	-2.3296034972168025	0.01982711715113792	0.2571300075126379
SAV1	679.3824210448101	-0.17252610632250598	0.27985882626213526	-0.6164754873977282	0.5375807453050376	0.8478340085843673
NIN	3809.891463936201	0.3001242796121129	0.312418176524702	0.9606492264651668	0.336728568427526	0.7364382490700433
PYGL	4322.635714564795	-0.14310523751320953	0.5512964865761404	-0.2595794477160069	0.795188191366719	0.9441082580946484
ABHD12B	72.86881479641592	0.5100292526400967	0.6878021299986169	0.7415348548587983	0.4583692063536858	0.8097774042833656
TRIM9	133.06379048663274	-2.2784452539951747	0.826804751865634	-2.755723462950598	0.0058562486043298115	0.1450628777222446
TMX1	854.0944675939786	-0.21456078497064487	0.3694103209854375	-0.5808196814812412	0.5613619889219337	0.8572405666376407
FRMD6	1448.2808342875867	-0.35217793836195194	0.6910020607993959	-0.5096626455129957	0.6102878271974064	0.8802443763828302
GNG2	116.64344880742235	1.1375096136017253	0.6561648351177642	1.7335729571633818	0.08299388217694978	0.45269888455845636
C14orf166	1515.3706025769998	-0.2923187770097162	0.41404497065376633	-0.7060073125587116	0.4801835899348493	0.8208108271204028
NID2	1542.7675864673013	-0.17131841295903166	0.4702065126810756	-0.36434717159103	0.7155987791473841	0.9186575780165565
PTGDR	54.52179848828808	0.2989478564260568	0.7094633516922344	0.42137180971081445	0.6734836008896774	0.9025238384670191
PTGER2	39.60733700599581	0.5703769668529748	0.8549820028114946	0.6671216060424267	0.5046944602243746	0.8343307049284977
TXNDC16	415.52044414251907	-0.75137247331902	0.46471718969824105	-1.6168381329016803	0.1059132257430817	0.49968541282901074
GPR137C	66.0606521913637	-1.9399836996119548	0.776313332561604	-2.498969962567284	0.012455486789182839	0.20866783576354556
PSMC6	963.2600089576795	-0.5968777768027518	0.3274850245164992	-1.8226109046787273	0.06836234286879622	0.4220787103431432
STYX	472.19055032048766	-0.3731647761027441	0.348280343600274	-1.071449431355306	0.28396739673923066	0.6938976844080275
GNPNAT1	306.43272594652245	-0.8478678437377651	0.4039528665307093	-2.098927657128802	0.035823278391419085	0.328270774033847
FERMT2	886.4739070034778	-0.20577603843148404	0.5058348594672624	-0.4068047794258471	0.6841513761508385	0.9066931451435467
DDHD1	826.8184296595534	0.2759523956716207	0.2802090756170681	0.984808914785956	0.32471794085878103	0.7288506137441337
BMP4	540.0077252240479	-1.7739535138890612	1.0645729680076497	-1.6663522061893217	0.09564328419928823	0.47763081340123076
CDKN3	306.12380442373797	-1.0215102313268005	0.7514711690685356	-1.3593472023590527	0.1740365931466828	0.5922621198701324
CNIH1	928.3177106294875	0.12196153760164308	0.37279351081515044	0.32715574188767915	0.7435500934028013	0.928009113740587
GMFB	393.4833008361413	-0.041975244636416796	0.35374243636043484	-0.11866047248469626	0.9055443536139809	0.9752076956099
CGRRF1	123.63108016750428	-0.07807650971776285	0.34907924979208343	-0.22366413862830956	0.8230186522488164	0.9536199756560975
SAMD4A	904.2193576859961	0.535965702051642	0.5557326482810511	0.9644308350597168	0.33482996909413043	0.7349622358673074
GCH1	479.57390468599147	0.49131573319252897	0.5603231307890009	0.8768435679260619	0.3805716111637356	0.7690493325783657
WDHD1	1155.272152900058	-0.7809255986352298	0.5798096419722163	-1.3468654918861296	0.17802355722362473	0.5959077925061878
SOCS4	429.36608722728556	-0.17326210111501358	0.3483856826056312	-0.4973284200979763	0.618957473478817	0.884255544904195
MAPK1IP1L	893.4887601281064	0.4515795388520618	0.2422723757973331	1.863933258448827	0.06233107750002387	0.4085868919528871
LGALS3	1843.6615191669268	0.10949911291662326	0.45651609072761967	0.2398581674133276	0.8104402118097775	0.9483740477031761
DLGAP5	894.1240322194813	-0.5266814517906896	0.7384280247848949	-0.7132468353217128	0.4756930292919789	0.8189150324741425
FBXO34	697.8626060043068	-0.05039776688938551	0.38128807580412155	-0.13217766326182273	0.8948437682273273	0.9725436612716682
ATG14	373.69184037198323	0.2494317459932208	0.2256209290757658	1.1055346107074095	0.26892800584311255	0.6826284394745591
TBPL2	7.009315175246627	-2.6658828053942143	1.302964823583711	-2.0460128755140876	0.040755103911255634	0.3470716669079931
KTN1	11795.520599708989	-0.14470057976096995	0.4105774576589945	-0.35243186653747355	0.7245144070465329	0.9218523367916547
PELI2	573.2257057340047	-0.3085230325863646	0.9329164181353728	-0.3307081176714758	0.7408649700033125	0.9271706156690458
TMEM260	657.2387757834044	-0.26182920648751823	0.3687329284353398	-0.7100781793439206	0.4776556569062248	0.8205268001044548
OTX2	7.311688722495033	2.530487250890643	1.5670367248998698	1.614823195067324	NA	NA
EXOC5	1461.1219466294954	-0.23238375744980935	0.36352787447922275	-0.6392460489658851	0.522662879677229	0.8413089954761551
AP5M1	800.9268163968279	0.10380393929701967	0.3233150229941706	0.32106129290160224	0.7481639424889289	0.929690482686679
NAA30	397.87080453479587	-0.06112137222095492	0.3846699977256697	-0.15889300590721944	0.8737531711684188	0.9652758951571475
C14orf105	7.163518318574017	-0.5227456279719322	0.7718438068096791	-0.6772686693343264	0.49823550563182634	0.8310358794241007
SLC35F4	12.979728356787914	-1.8990374638603358	0.8261207925843421	-2.2987406695328456	0.02151966965334352	0.2640813283442169
C14orf37	201.07305418194719	-0.19014212977672867	0.563805290873124	-0.3372478634995948	0.7359300586220818	0.9261869578123447
ACTR10	1002.2873256810072	-0.022922222045935265	0.35640197771462284	-0.06431564210984676	0.9487188986386781	0.9879322832112098
PSMA3	1911.3623572397019	-0.0346850638349671	0.4216007243737276	-0.08226993415746732	0.9344320624179924	0.9839180750663613
ARID4A	1915.1474069226467	0.2558392924030552	0.291763786773078	0.8768713048067085	0.3805565437840035	0.7690493325783657
TOMM20L	8.3021005905705	-0.7785396947732481	0.7172995092947119	-1.085376031469408	0.2777551436691352	0.6891596941812727
TIMM9	203.5509048616997	-0.0309554446555848	0.4983053154553023	-0.0621214418058149	0.9504661218816998	0.9884004836805517
KIAA0586	1286.9098544149144	-0.2573366631920651	0.3717004084197217	-0.6923227883610024	0.4887346422114729	0.8245556784047744
DACT1	207.46568703130416	0.410802148513583	0.5400226017007792	0.7607128798309151	0.44682858010379684	0.8040667894469411
DAAM1	1491.927968418333	-0.40972269634189645	0.31244755750542696	-1.311332690878148	0.189745388348679	0.6081805743189775
GPR135	76.27721892648793	0.5004802782211855	0.5551001436092237	0.9016035826744638	0.36726748717836916	0.7609723379936062
L3HYPDH	274.1193267270383	-0.23241380550294005	0.4299178049954839	-0.5406005585309068	0.5887829328217549	0.8695472016564937
JKAMP	842.7817191341526	0.33096280573271314	0.3653447808237578	0.9058917031371785	0.36499317623999866	0.7582413395080175
CCDC175	17.361380061879277	0.27022266459643135	1.0954157957294501	0.24668501736957968	0.8051520026959623	0.9476222673131991
RTN1	184.02922530882478	1.2876795819634452	0.6985428817141266	1.8433794340637464	0.06527363066036433	0.41449486266111485
LRRC9	19.7009010723713	-0.6266229823563242	0.8206105517741166	-0.7636058066784523	0.44510218788452327	0.8038013278203184
DHRS7	1227.5389657462244	0.2639775730225487	0.39350936511927875	0.6708292010852983	0.5023293426958755	0.8332962550981006
PPM1A	1189.990114727495	-0.15756425707239796	0.39061650293309996	-0.40337327247892457	0.6866736458882112	0.907645585091919
C14orf39	559.8478955060684	-0.7704538181681442	0.5802190761894911	-1.327867093284822	0.18422201736719926	0.6018677536012919
SIX6	12.13342799285255	-1.4387959351606154	1.3472059726866925	-1.0679851220457908	0.28552722304526146	0.6953322861196023
SIX1	348.908874597802	-0.5191852533457729	0.7191143248629545	-0.7219787388392199	0.4703075493105314	0.8156210065821979
SIX4	390.2290439947346	-0.25635737566821404	0.5339240331111224	-0.4801382964060356	0.6311290585547856	0.8886492820799512
MNAT1	549.4513552663966	-0.7819187519876089	0.38735739715149436	-2.0185977026322353	0.043529050009045105	0.35503112381749835
TRMT5	375.51798936729386	-0.4125657914987606	0.2949306672207629	-1.3988568750293604	0.16185590686430348	0.5807845714602797
SLC38A6	553.1104577290048	0.6639552354741823	0.3590287640470372	1.8493093087861785	0.06441316236235577	0.412450420908152
PRKCH	1062.944631876102	0.3036361612792452	0.41514493082159293	0.7313979739035565	0.46453610247166915	0.8125067909443249
TMEM30B	195.6411823177551	-0.4037349783208968	0.5049317787039234	-0.7995832216328668	0.4239523117654529	0.7918909458370145
HIF1A	10155.623391242942	-0.2735150174021147	0.6465234478414735	-0.4230550621408864	0.6722550880680653	0.9025238384670191
SNAPC1	377.3641194350308	-0.873146331391525	0.5750618986133219	-1.5183519087197228	0.12892570829073788	0.536146627832764
SYT16	17.021500223724463	-1.642394120796816	1.1411801081254895	-1.4392067554477654	0.1500919519645031	0.5685050963680697
KCNH5	8.460873113974925	0.8517882208595909	1.0301958251070957	0.8268216586599367	NA	NA
RHOJ	184.86759077589437	0.40160599610576725	0.5658922789506289	0.7096862972763854	0.4778986913541854	0.8205788755480878
GPHB5	0.5271235773076233	-1.0406474941681771	3.4628364675022882	-0.3005188099219674	0.7637814508694218	NA
PPP2R5E	1200.2907855468882	-0.43345239532378044	0.4043457975120089	-1.0719844202434357	0.2837270299508953	0.6938178708136618
WDR89	120.74806815404058	-0.4086790310296244	0.41565833053981693	-0.9832090469565989	0.32550456307654907	0.7297294315532314
SGPP1	220.87973148081906	0.43895285341817475	0.4704132994969826	0.9331216908355934	0.35075714096502364	0.747672491681605
SYNE2	47156.08463997379	-0.9174801773659784	0.5809468798994554	-1.5792841120426828	0.1142709044310427	0.5110947165700291
ESR2	78.54988440728789	-0.5317665790929316	0.7564416831926393	-0.702984236469567	0.482065573282605	0.8215015447257834
MTHFD1	5655.8477417248005	-0.47358313307459354	0.3638060369035979	-1.301746219236281	0.19300315401369342	0.6109807853667981
ZBTB25	263.6401427564572	0.06116053121646289	0.31734553057886455	0.19272535871200397	0.8471740623760976	0.958699305382047
AKAP5	74.93314322139958	0.14940734073198222	0.3297163142719995	0.45313906004884136	0.650448610603553	0.8952899907865965
